hydro,ror,solar,onwind
0.1998873873873874,0.5638095238095238,0.0015656190066147403,0.19571567672833495
0.1998873873873874,0.56,0.0015656190066147403,0.1875365141187926
0.1998873873873874,0.5638095238095238,0.0015656190066147403,0.17250892567348264
0.1998873873873874,0.5371428571428571,0.0015656190066147403,0.15910418695228823
0.1998873873873874,0.5238095238095238,0.0015656190066147403,0.15650762739370333
0.1998873873873874,0.5085714285714286,0.0009002309288034757,0.16309639727361247
0.1998873873873874,0.49714285714285716,0.0006262476026458961,0.1548847776695878
0.1998873873873874,0.49523809523809526,0.0006262476026458961,0.13953261927945473
0.1998873873873874,0.5142857142857142,0.0015264785314493719,0.13907822135670236
0.1998873873873874,0.518095238095238,0.01686954479627383,0.14040895813047713
0.1998873873873874,0.5352380952380953,0.14157109867313789,0.12917883803959754
0.1998873873873874,0.5428571428571428,0.2764100356178324,0.12940603700097372
0.1998873873873874,0.5485714285714286,0.33602097929468866,0.1471600129827978
0.1998873873873874,0.5504761904761905,0.36099260245019377,0.15929892891918207
0.1998873873873874,0.5447619047619048,0.3841246232729265,0.15952612788055825
0.1998873873873874,0.5352380952380953,0.4064346941171866,0.1646867900032457
0.1998873873873874,0.5276190476190477,0.4151238796038984,0.15452775073028238
0.1998873873873874,0.5295238095238095,0.32858428901326864,0.1365141187925998
0.1998873873873874,0.5371428571428571,0.11656033504246742,0.12070756247971438
0.1998873873873874,0.539047619047619,0.01362088535754824,0.12603050957481338
0.1998873873873874,0.5523809523809524,0.00551880699831696,0.13424212917883804
0.1998873873873874,0.56,0.0034835022897177974,0.1353132099967543
0.1998873873873874,0.5523809523809524,0.002857254687071901,0.13346316131126257
0.1998873873873874,0.5676190476190476,0.00262241183607969,0.12901655306718599
0.1998873873873874,0.5657142857142857,0.0013699166307878977,0.12271989613761766
0.1998873873873874,0.5619047619047619,0.0007828095033073702,0.1240506329113924
0.1998873873873874,0.540952380952381,0.0007436690281420016,0.12921129503407985
0.1998873873873874,0.5257142857142857,0.0006262476026458961,0.13209996754300551
0.1998873873873874,0.5123809523809524,0.0004696857019844221,0.1341772151898734
0.1998873873873874,0.5066666666666667,0.0004696857019844221,0.13190522557611165
0.1998873873873874,0.47619047619047616,0.0004696857019844221,0.13203505355404088
0.1998873873873874,0.4780952380952381,0.0004696857019844221,0.13180785459266472
0.1998873873873874,0.49142857142857144,0.0011742142549610551,0.1311262577085362
0.1998873873873874,0.5104761904761905,0.019335394731692043,0.1349561830574489
0.1998873873873874,0.5104761904761905,0.16814748131042312,0.13508601103537812
0.1998873873873874,0.5047619047619047,0.3381737054287839,0.13248945147679325
0.1998873873873874,0.4780952380952381,0.4153587224548906,0.1329763063940279
0.1998873873873874,0.4895238095238095,0.4508982739050452,0.1341447581953911
0.1998873873873874,0.4742857142857143,0.4605659712708912,0.13359298928919183
0.1998873873873874,0.46095238095238095,0.46941171865826453,0.12437520285621552
0.1998873873873874,0.46095238095238095,0.46584993541821595,0.11499513145082765
0.1998873873873874,0.4514285714285714,0.3672942189518181,0.11272314183706589
0.1998873873873874,0.4723809523809524,0.14200164389995695,0.11308016877637131
0.1998873873873874,0.4780952380952381,0.020548749461818467,0.11502758844530997
0.1998873873873874,0.4876190476190476,0.009785118791342126,0.11905225576111653
0.1998873873873874,0.5161904761904762,0.007280128380758542,0.1195715676728335
0.1998873873873874,0.5371428571428571,0.006458178402285804,0.11785134696527101
0.1998873873873874,0.52,0.004266311793025167,0.11830574488802337
0.1998873873873874,0.518095238095238,0.002152726134095268,0.1225576111652061
0.1998873873873874,0.5142857142857142,0.0014090571059532664,0.11876014281077572
0.1998873873873874,0.4819047619047619,0.0008610904536381071,0.11295034079844206
0.1998873873873874,0.5009523809523809,0.0006262476026458961,0.10129827977929244
0.1998873873873874,0.4857142857142857,0.0006262476026458961,0.09084712755598831
0.1998873873873874,0.49142857142857144,0.0006262476026458961,0.08078545926647192
0.1998873873873874,0.4895238095238095,0.0006262476026458961,0.06997728010386238
0.1998873873873874,0.47619047619047616,0.0006262476026458961,0.059720869847452125
0.1998873873873874,0.48,0.0016438999569454774,0.0525154170723791
0.1998873873873874,0.48,0.02097929468863752,0.04644595910418695
0.1998873873873874,0.4819047619047619,0.2061920231711613,0.04027913015254787
0.1998873873873874,0.47619047619047616,0.3918744373556695,0.038688737422914635
0.1998873873873874,0.4361904761904762,0.45755215468315785,0.04057124310288867
0.1998873873873874,0.46285714285714286,0.47313006379897454,0.04173969490425187
0.1998873873873874,0.46476190476190476,0.47003796626091043,0.04173969490425187
0.1998873873873874,0.45714285714285713,0.4670632901483424,0.0391755923401493
0.1998873873873874,0.4438095238095238,0.4633449450076324,0.033722817267121064
0.1998873873873874,0.4342857142857143,0.36893811890876355,0.02765335929892892
0.1998873873873874,0.44,0.1339778464910564,0.024764686790003244
0.1998873873873874,0.4533333333333333,0.018278601902227094,0.022038299253489126
0.1998873873873874,0.48,0.009628556890680652,0.020869847452125934
0.1998873873873874,0.49523809523809526,0.008689185486711808,0.020545277507302825
0.1998873873873874,0.5047619047619047,0.008219499784727387,0.02155144433625446
0.1998873873873874,0.518095238095238,0.003914047516536851,0.025770853618954884
0.1998873873873874,0.5104761904761905,0.0023484285099221102,0.026582278481012658
0.1998873873873874,0.4990476190476191,0.0019178832831030568,0.029568321973385263
0.1998873873873874,0.4990476190476191,0.0009002309288034757,0.029925348912690684
0.1998873873873874,0.4780952380952381,0.0007828095033073702,0.0314508276533593
0.1998873873873874,0.45904761904761904,0.0007828095033073702,0.03385264524505031
0.1998873873873874,0.4514285714285714,0.0007828095033073702,0.03463161311262577
0.1998873873873874,0.4533333333333333,0.0007828095033073702,0.03317104836092178
0.1998873873873874,0.45714285714285713,0.0007828095033073702,0.03664394677052905
0.1998873873873874,0.46476190476190476,0.0013699166307878977,0.04884777669587796
0.1998873873873874,0.4742857142857143,0.017534932874085092,0.06543330087633885
0.1998873873873874,0.4857142857142857,0.18184664761830208,0.08289516390782213
0.1998873873873874,0.48,0.37492661160906493,0.09542356377799416
0.1998873873873874,0.4780952380952381,0.4298798387412423,0.10788704965920155
0.1998873873873874,0.4780952380952381,0.4482758620689655,0.13787731256085686
0.1998873873873874,0.4704761904761905,0.4456143097577205,0.17698799091204154
0.1998873873873874,0.44952380952380955,0.44522290500606676,0.2186627718273288
0.1998873873873874,0.44571428571428573,0.43371560530744846,0.2424212917883804
0.1998873873873874,0.4247619047619048,0.3395827625347372,0.2420967218435573
0.1998873873873874,0.4419047619047619,0.12184429918979216,0.24534242129178838
0.1998873873873874,0.45904761904761904,0.01835688285255783,0.27650113599480686
0.1998873873873874,0.47619047619047616,0.010372225918822654,0.30847127555988313
0.1998873873873874,0.4857142857142857,0.00602763317546675,0.346867900032457
0.1998873873873874,0.49714285714285716,0.004305452268190536,0.3679974034404414
0.1998873873873874,0.5066666666666667,0.002857254687071901,0.3846478416098669
0.1998873873873874,0.49142857142857144,0.0020353047085991624,0.40925024342745864
0.1998873873873874,0.4857142857142857,0.001996164233433794,0.3974034404414151
0.1998873873873874,0.45904761904761904,0.0011350737797956867,0.39104186952288217
0.1998873873873874,0.45714285714285713,0.0011742142549610551,0.3975657254138267
0.1998873873873874,0.43238095238095237,0.0012524952052917922,0.40379746835443037
0.1998873873873874,0.41333333333333333,0.0012133547301264238,0.40804933463161314
0.1998873873873874,0.41714285714285715,0.0012524952052917922,0.39279454722492696
0.1998873873873874,0.4247619047619048,0.0012133547301264238,0.3886075949367089
0.1998873873873874,0.3980952380952381,0.001761321382441583,0.3887049659201558
0.1998873873873874,0.4514285714285714,0.014990801988336138,0.3917234664070107
0.1998873873873874,0.4704761904761905,0.15750127206544287,0.38296007789678677
0.1998873873873874,0.4723809523809524,0.3180555011937845,0.3698474521259331
0.1998873873873874,0.44952380952380955,0.3707385807663705,0.38708211619604027
0.1998873873873874,0.42095238095238097,0.4000547966652315,0.4077896786757546
0.1998873873873874,0.4095238095238095,0.40592586794003677,0.4276209023044466
0.1998873873873874,0.4266666666666667,0.4001722180907276,0.42654982148653037
0.1998873873873874,0.44571428571428573,0.3804062781322165,0.43171048360921777
0.1998873873873874,0.46476190476190476,0.2934361423147677,0.4635832521908471
0.1998873873873874,0.43047619047619046,0.10873224000939372,0.48143459915611814
0.1998873873873874,0.4419047619047619,0.0091980116638616,0.4931515741642324
0.1998873873873874,0.49523809523809526,0.0025571777108040756,0.5036460023801796
0.1998873873873874,0.5123809523809524,0.001200307905071301,0.504901006166829
0.1998873873873874,0.5142857142857142,0.0009393714039688442,0.5019798766634209
0.1998873873873874,0.5276190476190477,0.0007828095033073702,0.5090879584550471
0.1998873873873874,0.5276190476190477,0.0007828095033073702,0.5083414475819539
0.1998873873873874,0.5104761904761905,0.0007828095033073702,0.4800714053878611
0.1998873873873874,0.46095238095238095,0.0007828095033073702,0.47196797576544414
0.1998873873873874,0.46285714285714286,0.0007828095033073702,0.4696851671535216
0.1998873873873874,0.44761904761904764,0.0007828095033073702,0.45679974034404414
0.1998873873873874,0.46095238095238095,0.0007828095033073702,0.4454722492697176
0.1998873873873874,0.4685714285714286,0.0007828095033073702,0.4433300876338851
0.1998873873873874,0.45904761904761904,0.0007828095033073702,0.4622849724115547
0.1998873873873874,0.4361904761904762,0.002309288034756742,0.4729957805907173
0.1998873873873874,0.44761904761904764,0.0183960233277232,0.48185654008438816
0.1998873873873874,0.4876190476190476,0.19225801401229012,0.4599805258033106
0.1998873873873874,0.4552380952380952,0.3896434302712435,0.41022395326192795
0.1998873873873874,0.44571428571428573,0.4578652784844808,0.4167153521583901
0.1998873873873874,0.4419047619047619,0.45074171200438373,0.44105809802012336
0.1998873873873874,0.4685714285714286,0.446945085913343,0.4505030834144758
0.1998873873873874,0.4780952380952381,0.43289365532897567,0.4655955858487504
0.1998873873873874,0.5123809523809524,0.4184899604681201,0.4697176241480039
0.1998873873873874,0.4857142857142857,0.33351598888410505,0.49175592340149304
0.1998873873873874,0.5028571428571429,0.12544522290500607,0.5171697500811425
0.1998873873873874,0.5161904761904762,0.017965478100904146,0.5327815644271341
0.1998873873873874,0.539047619047619,0.011624721124114447,0.535800064913989
0.1998873873873874,0.540952380952381,0.012250968726760342,0.5285621551444336
0.1998873873873874,0.5523809523809524,0.01052878781948413,0.5026290165530671
0.1998873873873874,0.5733333333333334,0.0056362284238130654,0.4759818240830899
0.1998873873873874,0.5504761904761905,0.003170378488394849,0.45472249269717624
0.1998873873873874,0.5504761904761905,0.002074445183764531,0.44024667315806554
0.1998873873873874,0.5009523809523809,0.0015656190066147403,0.43476144109055503
0.1998873873873874,0.5066666666666667,0.0015656190066147403,0.43333333333333335
0.1998873873873874,0.49333333333333335,0.0015656190066147403,0.4431028886725089
0.1998873873873874,0.4990476190476191,0.0015656190066147403,0.441544952937358
0.1998873873873874,0.4895238095238095,0.0015656190066147403,0.44109055501460565
0.1998873873873874,0.5085714285714286,0.0015656190066147403,0.4291463810451152
0.1998873873873874,0.5009523809523809,0.0025832713609143217,0.4213242453748783
0.1998873873873874,0.49523809523809526,0.018513444753219303,0.4181434599156118
0.1998873873873874,0.5104761904761905,0.20309992563309717,0.3965271015903927
0.1998873873873874,0.4742857142857143,0.4151238796038984,0.3818565400843882
0.1998873873873874,0.4838095238095238,0.4707816352890524,0.37439143135345665
0.1998873873873874,0.4876190476190476,0.4794708207757642,0.37078870496592015
0.1998873873873874,0.5047619047619047,0.47222983287017106,0.37380720545277507
0.1998873873873874,0.5009523809523809,0.4893342205174371,0.3701720220707562
0.1998873873873874,0.5085714285714286,0.4861638420290422,0.34943200259655954
0.1998873873873874,0.5104761904761905,0.3829112685428001,0.3285621551444336
0.1998873873873874,0.518095238095238,0.13984891776586167,0.33141837065887697
0.1998873873873874,0.5447619047619048,0.022740616071079103,0.347289840960727
0.1998873873873874,0.5561904761904762,0.016125875768131827,0.37494320025965594
0.1998873873873874,0.5714285714285714,0.015851892441974245,0.39483933787731257
0.1998873873873874,0.580952380952381,0.011663861599279816,0.40159039272963326
0.1998873873873874,0.5866666666666667,0.009745978316176759,0.40509574813372284
0.1998873873873874,0.5828571428571429,0.008258640259892754,0.40107108081791626
0.1998873873873874,0.5428571428571428,0.00524482367215938,0.40610191496267445
0.1998873873873874,0.5104761904761905,0.002113585658929899,0.4115546900357027
0.1998873873873874,0.46285714285714286,0.0014090571059532664,0.42297955209347615
0.1998873873873874,0.4552380952380952,0.0014090571059532664,0.41165206101914964
0.1998873873873874,0.4247619047619048,0.0014090571059532664,0.3857513794222655
0.1998873873873874,0.4266666666666667,0.0014090571059532664,0.3542680947744239
0.1998873873873874,0.44571428571428573,0.0014090571059532664,0.33722817267121064
0.1998873873873874,0.43238095238095237,0.0025049904105835844,0.3477442388834794
0.1998873873873874,0.4552380952380952,0.016673842420446984,0.3643622200584226
0.1998873873873874,0.49142857142857144,0.2000861090453638,0.3538136968516715
0.1998873873873874,0.49523809523809526,0.43070178871971504,0.30438169425511197
0.1998873873873874,0.4876190476190476,0.5014677678187013,0.26273937033430705
0.1998873873873874,0.4723809523809524,0.5007240987905593,0.26134371957156766
0.1998873873873874,0.4819047619047619,0.4980234060041489,0.26582278481012656
0.1998873873873874,0.4857142857142857,0.5038161963286234,0.2640376501135995
0.1998873873873874,0.44,0.5001761321382442,0.2596234988640052
0.1998873873873874,0.46095238095238095,0.38686445653450235,0.24238883479389808
0.1998873873873874,0.4666666666666667,0.1374613487807742,0.26981499513145085
0.1998873873873874,0.4666666666666667,0.02121413753962973,0.32895163907822134
0.1998873873873874,0.5219047619047619,0.015108223413832243,0.3686465433300876
0.1998873873873874,0.5295238095238095,0.012642373478414027,0.38461538461538464
0.1998873873873874,0.5352380952380953,0.006419037927120435,0.38883479389808506
0.1998873873873874,0.5466666666666666,0.005557947473482328,0.38419344368711456
0.1998873873873874,0.539047619047619,0.004579435594348116,0.3786757546251217
